epoch,step,train_loss_epoch,train_loss_step,val_RMSE,val_loss
35,83699,,0.08762867748737335,,
35,83749,,0.1279289275407791,,
35,83799,,0.07900354266166687,,
35,83849,,0.05973482131958008,,
35,83899,,0.08828094601631165,,
35,83949,,0.05836590752005577,,
35,83999,,0.2233273983001709,,
35,84023,,,2.0934319496154785,1.0125619173049927
35,84023,0.11374197900295258,,,
36,84049,,0.17200419306755066,,
36,84099,,0.0997728705406189,,
36,84149,,0.09306100010871887,,
36,84199,,0.10091420263051987,,
36,84249,,0.06043329834938049,,
36,84299,,0.09086025506258011,,
36,84349,,0.18285033106803894,,
36,84399,,0.11310842633247375,,
36,84449,,0.21882425248622894,,
36,84499,,0.15541458129882812,,
36,84549,,0.12950167059898376,,
36,84599,,0.08451476693153381,,
36,84649,,0.16477087140083313,,
36,84699,,0.20369911193847656,,
36,84749,,0.11664103716611862,,
36,84799,,0.12570248544216156,,
36,84849,,0.08741890639066696,,
36,84899,,0.05098241567611694,,
36,84949,,0.09847051650285721,,
36,84999,,0.07414010912179947,,
36,85049,,0.12657219171524048,,
36,85099,,0.17534306645393372,,
36,85149,,0.0856097862124443,,
36,85199,,0.14147982001304626,,
36,85249,,0.26010239124298096,,
36,85299,,0.05610636621713638,,
36,85349,,0.07364951819181442,,
36,85399,,0.10427483916282654,,
36,85449,,0.0838904082775116,,
36,85499,,0.10229305922985077,,
36,85549,,0.12630222737789154,,
36,85599,,0.07269042730331421,,
36,85649,,0.041682109236717224,,
36,85699,,0.08601459860801697,,
36,85749,,0.07809500396251678,,
36,85799,,0.08657004684209824,,
36,85849,,0.13138334453105927,,
36,85899,,0.1180848777294159,,
36,85949,,0.06283842772245407,,
36,85999,,0.11822327971458435,,
36,86049,,0.10007897019386292,,
36,86099,,0.09228429198265076,,
36,86149,,0.0520990788936615,,
36,86199,,0.09526821970939636,,
36,86249,,0.042578279972076416,,
36,86299,,0.08879107981920242,,
36,86349,,0.08309915661811829,,
36,86357,,,2.131380319595337,0.9926691055297852
36,86357,0.11219952255487442,,,
37,86399,,0.0830291211605072,,
37,86449,,0.1263607293367386,,
37,86499,,0.11861634254455566,,
37,86549,,0.04697747528553009,,
37,86599,,0.04859377071261406,,
37,86649,,0.1270935833454132,,
37,86699,,0.16497281193733215,,
37,86749,,0.056829746812582016,,
37,86799,,0.13557305932044983,,
37,86849,,0.19693036377429962,,
37,86899,,0.2699834108352661,,
37,86949,,0.14048805832862854,,
37,86999,,0.2656206488609314,,
37,87049,,0.07234709709882736,,
37,87099,,0.17350873351097107,,
37,87149,,0.06362011283636093,,
37,87199,,0.11064126342535019,,
37,87249,,0.0876331627368927,,
37,87299,,0.16704609990119934,,
37,87349,,0.1195400208234787,,
37,87399,,0.10724598169326782,,
37,87449,,0.11839453876018524,,
37,87499,,0.06908655911684036,,
37,87549,,0.13589808344841003,,
37,87599,,0.086403027176857,,
37,87649,,0.12279529124498367,,
37,87699,,0.04042867198586464,,
37,87749,,0.16225862503051758,,
37,87799,,0.06532631069421768,,
37,87849,,0.09518484771251678,,
37,87899,,0.1640150099992752,,
37,87949,,0.11263667047023773,,
37,87999,,0.14817379415035248,,
37,88049,,0.08555205911397934,,
37,88099,,0.09503822773694992,,
37,88149,,0.1312791109085083,,
37,88199,,0.12331691384315491,,
37,88249,,0.07938282936811447,,
37,88299,,0.06993945688009262,,
37,88349,,0.17869406938552856,,
37,88399,,0.10166825354099274,,
37,88449,,0.05607226863503456,,
37,88499,,0.11529441177845001,,
37,88549,,0.1210692822933197,,
37,88599,,0.06452576816082001,,
37,88649,,0.06991777569055557,,
37,88691,,,2.0766983032226562,0.9823450446128845
37,88691,0.10952019691467285,,,
38,88699,,0.06499485671520233,,
38,88749,,0.12509535253047943,,
38,88799,,0.16224399209022522,,
38,88849,,0.17977645993232727,,
38,88899,,0.1321505606174469,,
38,88949,,0.054027918726205826,,
38,88999,,0.06375042349100113,,
38,89049,,0.1298385113477707,,
38,89099,,0.05107925459742546,,
38,89149,,0.080171138048172,,
38,89199,,0.14328280091285706,,
38,89249,,0.08116855472326279,,
38,89299,,0.11358077824115753,,
38,89349,,0.12357425689697266,,
38,89399,,0.15628167986869812,,
38,89449,,0.07567688822746277,,
38,89499,,0.05838825926184654,,
38,89549,,0.159742534160614,,
38,89599,,0.10480260103940964,,
38,89649,,0.12772192060947418,,
38,89699,,0.14493858814239502,,
38,89749,,0.11555289477109909,,
38,89799,,0.08624044060707092,,
38,89849,,0.14913612604141235,,
38,89899,,0.20884926617145538,,
38,89949,,0.08924126625061035,,
38,89999,,0.053936805576086044,,
38,90049,,0.17564496397972107,,
38,90099,,0.07176521420478821,,
38,90149,,0.03896427899599075,,
38,90199,,0.12075407803058624,,
38,90249,,0.23642732203006744,,
38,90299,,0.061560191214084625,,
38,90349,,0.08336180448532104,,
38,90399,,0.1961674690246582,,
38,90449,,0.0826876163482666,,
38,90499,,0.15236210823059082,,
38,90549,,0.09162280708551407,,
38,90599,,0.0765126645565033,,
38,90649,,0.16447331011295319,,
38,90699,,0.10429365932941437,,
38,90749,,0.09513361752033234,,
38,90799,,0.06403425335884094,,
38,90849,,0.08431464433670044,,
38,90899,,0.20176492631435394,,
38,90949,,0.15242016315460205,,
38,90999,,0.1537986397743225,,
38,91025,,,2.1520864963531494,1.0387603044509888
38,91025,0.10778293013572693,,,
39,91049,,0.18056723475456238,,
39,91099,,0.2287764847278595,,
39,91149,,0.0785382017493248,,
39,91199,,0.06753875315189362,,
39,91249,,0.12440232187509537,,
39,91299,,0.1514696180820465,,
39,91349,,0.12143795192241669,,
39,91399,,0.14048177003860474,,
39,91449,,0.06749607622623444,,
39,91499,,0.06515467166900635,,
39,91549,,0.08368263393640518,,
39,91599,,0.054817140102386475,,
39,91649,,0.17998602986335754,,
39,91699,,0.1493123471736908,,
39,91749,,0.09992977976799011,,
39,91799,,0.09103227406740189,,
39,91849,,0.05317353457212448,,
39,91899,,0.14109820127487183,,
39,91949,,0.05576024204492569,,
39,91999,,0.1536240428686142,,
39,92049,,0.15479660034179688,,
39,92099,,0.04692227765917778,,
39,92149,,0.14373570680618286,,
39,92199,,0.07640086114406586,,
39,92249,,0.11902601271867752,,
39,92299,,0.06909585744142532,,
39,92349,,0.054144058376550674,,
39,92399,,0.060653023421764374,,
39,92449,,0.19278976321220398,,
39,92499,,0.16240449249744415,,
39,92549,,0.14163029193878174,,
39,92599,,0.03654991090297699,,
39,92649,,0.0916762724518776,,
39,92699,,0.0772344172000885,,
39,92749,,0.04424578696489334,,
39,92799,,0.09941323101520538,,
39,92849,,0.14861738681793213,,
39,92899,,0.11824987828731537,,
39,92949,,0.06423096358776093,,
39,92999,,0.05616241693496704,,
39,93049,,0.06630580872297287,,
39,93099,,0.07808025181293488,,
39,93149,,0.07638883590698242,,
39,93199,,0.09553004056215286,,
39,93249,,0.09358210861682892,,
39,93299,,0.09913928806781769,,
39,93349,,0.12377027422189713,,
39,93359,,,2.1124563217163086,1.0329115390777588
39,93359,0.10622211545705795,,,
40,93399,,0.12511560320854187,,
40,93449,,0.05562472715973854,,
40,93499,,0.1323845237493515,,
40,93549,,0.0832570418715477,,
40,93599,,0.114707812666893,,
40,93649,,0.1997823417186737,,
40,93699,,0.04032084345817566,,
40,93749,,0.09574846923351288,,
40,93799,,0.1769065260887146,,
40,93849,,0.05584514141082764,,
40,93899,,0.06261985003948212,,
40,93949,,0.13188819587230682,,
40,93999,,0.17259827256202698,,
40,94049,,0.10647112876176834,,
40,94099,,0.09606002271175385,,
40,94149,,0.04017313942313194,,
40,94199,,0.1707010120153427,,
40,94249,,0.0805693045258522,,
40,94299,,0.08924934267997742,,
40,94349,,0.07592912018299103,,
40,94399,,0.04083351045846939,,
40,94449,,0.07534272968769073,,
40,94499,,0.033327482640743256,,
40,94549,,0.06319360435009003,,
40,94599,,0.08454188704490662,,
40,94649,,0.1147797554731369,,
40,94699,,0.10185925662517548,,
40,94749,,0.08730343729257584,,
40,94799,,0.10619506239891052,,
40,94849,,0.10263994336128235,,
40,94899,,0.08122861385345459,,
40,94949,,0.11338730156421661,,
40,94999,,0.07046075910329819,,
40,95049,,0.07276174426078796,,
40,95099,,0.13858668506145477,,
40,95149,,0.08330005407333374,,
40,95199,,0.08438490331172943,,
40,95249,,0.1162586659193039,,
40,95299,,0.15679123997688293,,
40,95349,,0.08742602169513702,,
40,95399,,0.07940574735403061,,
40,95449,,0.04526255652308464,,
40,95499,,0.1541166752576828,,
40,95549,,0.17864890396595,,
40,95599,,0.04604092240333557,,
40,95649,,0.10121501237154007,,
40,95693,,,2.10962176322937,1.0308647155761719
40,95693,0.09827840328216553,,,
41,95699,,0.1345442533493042,,
41,95749,,0.13821697235107422,,
41,95799,,0.15437385439872742,,
41,95849,,0.24336054921150208,,
41,95899,,0.10977794975042343,,
41,95949,,0.10364958643913269,,
41,95999,,0.08752310276031494,,
41,96049,,0.06437518447637558,,
41,96099,,0.07845064252614975,,
41,96149,,0.1196243166923523,,
41,96199,,0.11680019646883011,,
41,96249,,0.061432063579559326,,
41,96299,,0.08021153509616852,,
41,96349,,0.09020166099071503,,
41,96399,,0.07278117537498474,,
41,96449,,0.06609881669282913,,
41,96499,,0.07337147742509842,,
41,96549,,0.0803268551826477,,
41,96599,,0.060656432062387466,,
41,96649,,0.10014507174491882,,
41,96699,,0.11503462493419647,,
41,96749,,0.040542665868997574,,
41,96799,,0.09867353737354279,,
41,96849,,0.1510007083415985,,
41,96899,,0.12111397832632065,,
41,96949,,0.04582260921597481,,
41,96999,,0.04572060704231262,,
41,97049,,0.04683597385883331,,
41,97099,,0.044646166265010834,,
41,97149,,0.06453796476125717,,
41,97199,,0.042723409831523895,,
41,97249,,0.16229727864265442,,
41,97299,,0.12088590115308762,,
41,97349,,0.0746193528175354,,
41,97399,,0.20461732149124146,,
41,97449,,0.119155153632164,,
41,97499,,0.16266418993473053,,
41,97549,,0.09677830338478088,,
41,97599,,0.12377415597438812,,
41,97649,,0.10630631446838379,,
41,97699,,0.175500750541687,,
41,97749,,0.044321395456790924,,
41,97799,,0.11114715039730072,,
41,97849,,0.0800619125366211,,
41,97899,,0.08179081976413727,,
41,97949,,0.0819941833615303,,
41,97999,,0.09734851866960526,,
41,98027,,,1.992553472518921,1.0260694026947021
41,98027,0.09573503583669662,,,
42,98049,,0.16176357865333557,,
42,98099,,0.09750446677207947,,
42,98149,,0.19279074668884277,,
42,98199,,0.05347840115427971,,
42,98249,,0.04946906119585037,,
42,98299,,0.140817329287529,,
42,98349,,0.04460882395505905,,
42,98399,,0.11538957059383392,,
42,98449,,0.054865285754203796,,
42,98499,,0.09205234050750732,,
42,98549,,0.1152338832616806,,
42,98599,,0.09671445190906525,,
42,98649,,0.05258440971374512,,
42,98699,,0.03622313588857651,,
42,98749,,0.07308795303106308,,
42,98799,,0.1625339388847351,,
42,98849,,0.08442488312721252,,
42,98899,,0.180546373128891,,
42,98949,,0.08567415177822113,,
42,98999,,0.05487707629799843,,
42,99049,,0.054800599813461304,,
42,99099,,0.08156634867191315,,
42,99149,,0.06696467101573944,,
42,99199,,0.17712682485580444,,
42,99249,,0.06602751463651657,,
42,99299,,0.2021944224834442,,
42,99349,,0.07731060683727264,,
42,99399,,0.04282635450363159,,
42,99449,,0.05068593472242355,,
42,99499,,0.08241155743598938,,
42,99549,,0.106548972427845,,
42,99599,,0.05966399610042572,,
42,99649,,0.077506884932518,,
42,99699,,0.05469528213143349,,
42,99749,,0.07788273692131042,,
42,99799,,0.10383199155330658,,
42,99849,,0.1355496346950531,,
42,99899,,0.03773313760757446,,
42,99949,,0.12994150817394257,,
42,99999,,0.059787675738334656,,
42,100049,,0.09349726885557175,,
42,100099,,0.12484343349933624,,
42,100149,,0.1639551818370819,,
42,100199,,0.043699223548173904,,
42,100249,,0.08177207410335541,,
42,100299,,0.10422876477241516,,
42,100349,,0.13174201548099518,,
42,100361,,,2.1064460277557373,1.0879942178726196
42,100361,0.09484707564115524,,,
43,100399,,0.046662405133247375,,
43,100449,,0.09888583421707153,,
43,100499,,0.05085629224777222,,
43,100549,,0.07219338417053223,,
43,100599,,0.03942897915840149,,
43,100649,,0.10043329745531082,,
43,100699,,0.07379753142595291,,
43,100749,,0.0813717395067215,,
43,100799,,0.14519858360290527,,
43,100849,,0.11974626779556274,,
43,100899,,0.11875538527965546,,
43,100949,,0.06089216470718384,,
43,100999,,0.11696581542491913,,
43,101049,,0.058732666075229645,,
43,101099,,0.050386130809783936,,
43,101149,,0.07246048003435135,,
43,101199,,0.07313083112239838,,
43,101249,,0.04170571267604828,,
43,101299,,0.06996552646160126,,
43,101349,,0.07700632512569427,,
43,101399,,0.06437136232852936,,
43,101449,,0.10033342242240906,,
43,101499,,0.13065595924854279,,
43,101549,,0.13260309398174286,,
43,101599,,0.06976716965436935,,
43,101649,,0.19312959909439087,,
43,101699,,0.12590418756008148,,
43,101749,,0.10907015204429626,,
43,101799,,0.10390587151050568,,
43,101849,,0.07504495233297348,,
43,101899,,0.05872902274131775,,
43,101949,,0.1042218878865242,,
43,101999,,0.10447725653648376,,
43,102049,,0.09355705976486206,,
43,102099,,0.08330294489860535,,
43,102149,,0.07662061601877213,,
43,102199,,0.1043735146522522,,
43,102249,,0.03638463467359543,,
43,102299,,0.06670460104942322,,
43,102349,,0.1015227735042572,,
43,102399,,0.07760895043611526,,
43,102449,,0.14278601109981537,,
43,102499,,0.054790232330560684,,
43,102549,,0.08454486727714539,,
43,102599,,0.04470779374241829,,
43,102649,,0.10191508382558823,,
43,102695,,,2.147862195968628,1.064071774482727
43,102695,0.09301288425922394,,,
44,102699,,0.05290374159812927,,
44,102749,,0.14089247584342957,,
44,102799,,0.2404102236032486,,
44,102849,,0.07837559282779694,,
44,102899,,0.08290693908929825,,
44,102949,,0.17000237107276917,,
44,102999,,0.05548619478940964,,
44,103049,,0.10758912563323975,,
44,103099,,0.06320828199386597,,
44,103149,,0.07719442993402481,,
44,103199,,0.07283169031143188,,
44,103249,,0.13488546013832092,,
44,103299,,0.06552676856517792,,
44,103349,,0.06554434448480606,,
44,103399,,0.11890164762735367,,
44,103449,,0.0724743977189064,,
44,103499,,0.09302724897861481,,
44,103549,,0.14142614603042603,,
44,103599,,0.08955446630716324,,
44,103649,,0.04301905632019043,,
44,103699,,0.09349551051855087,,
44,103749,,0.07726088911294937,,
44,103799,,0.09276910871267319,,
44,103849,,0.11275848746299744,,
44,103899,,0.14659255743026733,,
44,103949,,0.09570219367742538,,
44,103999,,0.07913339138031006,,
44,104049,,0.09311466664075851,,
44,104099,,0.04862254858016968,,
44,104149,,0.1817781925201416,,
44,104199,,0.15557658672332764,,
44,104249,,0.1047338992357254,,
44,104299,,0.073919877409935,,
44,104349,,0.12783361971378326,,
44,104399,,0.06379906833171844,,
44,104449,,0.05721783638000488,,
44,104499,,0.06308616697788239,,
44,104549,,0.12293396145105362,,
44,104599,,0.10843408852815628,,
44,104649,,0.11168879270553589,,
44,104699,,0.07659046351909637,,
44,104749,,0.08984991163015366,,
44,104799,,0.043164826929569244,,
44,104849,,0.06297783553600311,,
44,104899,,0.13704977929592133,,
44,104949,,0.11261311173439026,,
44,104999,,0.12277272343635559,,
44,105029,,,2.067983627319336,1.0716322660446167
44,105029,0.09185918420553207,,,
45,105049,,0.10065414756536484,,
45,105099,,0.08570361137390137,,
45,105149,,0.1229216605424881,,
45,105199,,0.11624674499034882,,
45,105249,,0.049875110387802124,,
45,105299,,0.08867404609918594,,
45,105349,,0.06718046218156815,,
45,105399,,0.05565867945551872,,
45,105449,,0.036574993282556534,,
45,105499,,0.13618822395801544,,
45,105549,,0.07478002458810806,,
45,105599,,0.12787312269210815,,
45,105649,,0.15222889184951782,,
45,105699,,0.03521161526441574,,
45,105749,,0.04712706059217453,,
45,105799,,0.08454805612564087,,
45,105849,,0.08777599781751633,,
45,105899,,0.2099328637123108,,
45,105949,,0.0866500735282898,,
45,105999,,0.08939827978610992,,
45,106049,,0.05273053050041199,,
45,106099,,0.11105062812566757,,
45,106149,,0.13024285435676575,,
45,106199,,0.19663837552070618,,
45,106249,,0.06493223458528519,,
45,106299,,0.08795690536499023,,
45,106349,,0.1525067687034607,,
45,106399,,0.07198905944824219,,
45,106449,,0.03695325925946236,,
45,106499,,0.060071155428886414,,
45,106549,,0.07014977186918259,,
45,106599,,0.13179434835910797,,
45,106649,,0.08664664626121521,,
45,106699,,0.07261370122432709,,
45,106749,,0.12273170053958893,,
45,106799,,0.04927506670355797,,
45,106849,,0.13409742712974548,,
45,106899,,0.08754069358110428,,
45,106949,,0.18045763671398163,,
45,106999,,0.1088804230093956,,
45,107049,,0.05460825562477112,,
45,107099,,0.09138760715723038,,
45,107149,,0.03757712244987488,,
45,107199,,0.12158690392971039,,
45,107249,,0.041618816554546356,,
45,107299,,0.07837516069412231,,
45,107349,,0.07821587473154068,,
45,107363,,,2.0945932865142822,1.0450794696807861
45,107363,0.09142189472913742,,,
46,107399,,0.049874380230903625,,
46,107449,,0.04186902195215225,,
46,107499,,0.06545800715684891,,
46,107549,,0.10941693186759949,,
46,107599,,0.0990401953458786,,
46,107649,,0.08696859329938889,,
46,107699,,0.061078231781721115,,
46,107749,,0.05865466967225075,,
46,107799,,0.1016518622636795,,
46,107849,,0.08584865927696228,,
46,107899,,0.1312502920627594,,
46,107949,,0.11831461638212204,,
46,107999,,0.06190229579806328,,
46,108049,,0.051463533192873,,
46,108099,,0.10231950134038925,,
46,108149,,0.14826762676239014,,
46,108199,,0.06322282552719116,,
46,108249,,0.06546743214130402,,
46,108299,,0.11256842315196991,,
46,108349,,0.050379328429698944,,
46,108399,,0.09021404385566711,,
46,108449,,0.10266697406768799,,
46,108499,,0.0332731194794178,,
46,108549,,0.1538447141647339,,
46,108599,,0.05925741046667099,,
46,108649,,0.087856225669384,,
46,108699,,0.08040133863687515,,
46,108749,,0.0728336051106453,,
46,108799,,0.12862950563430786,,
46,108849,,0.09221126139163971,,
46,108899,,0.1607934832572937,,
46,108949,,0.09053195267915726,,
46,108999,,0.16225028038024902,,
46,109049,,0.05885766074061394,,
46,109099,,0.045741986483335495,,
46,109149,,0.08806388080120087,,
46,109199,,0.0936594307422638,,
46,109249,,0.08441710472106934,,
46,109299,,0.14566415548324585,,
46,109349,,0.03463241457939148,,
46,109399,,0.06903176009654999,,
46,109449,,0.04260372370481491,,
46,109499,,0.17543736100196838,,
46,109549,,0.03376688435673714,,
46,109599,,0.03252303972840309,,
46,109649,,0.14374613761901855,,
46,109697,,,2.0926716327667236,1.0856497287750244
46,109697,0.09002353996038437,,,
47,109699,,0.028711894527077675,,
47,109749,,0.04226379096508026,,
47,109799,,0.038241442292928696,,
47,109849,,0.10422214865684509,,
47,109899,,0.09951429814100266,,
47,109949,,0.09671400487422943,,
47,109999,,0.22715647518634796,,
47,110049,,0.09590955078601837,,
47,110099,,0.04192253202199936,,
47,110149,,0.04246421158313751,,
47,110199,,0.08664357662200928,,
47,110249,,0.21236856281757355,,
47,110299,,0.09764059633016586,,
47,110349,,0.05390675365924835,,
47,110399,,0.12075209617614746,,
47,110449,,0.07581420242786407,,
47,110499,,0.11009623855352402,,
47,110549,,0.04903167486190796,,
47,110599,,0.06468711793422699,,
47,110649,,0.07399847358465195,,
47,110699,,0.12888385355472565,,
47,110749,,0.05546211451292038,,
47,110799,,0.06269136071205139,,
47,110849,,0.07092227041721344,,
47,110899,,0.1473665088415146,,
47,110949,,0.07334937900304794,,
47,110999,,0.08275628089904785,,
47,111049,,0.15028399229049683,,
47,111099,,0.08947302401065826,,
47,111149,,0.09679417312145233,,
47,111199,,0.05607490986585617,,
47,111249,,0.07663144171237946,,
47,111299,,0.05825699120759964,,
47,111349,,0.03301798179745674,,
47,111399,,0.14665424823760986,,
47,111449,,0.08954685926437378,,
47,111499,,0.10052426904439926,,
47,111549,,0.1297309398651123,,
47,111599,,0.04869143292307854,,
47,111649,,0.036305949091911316,,
47,111699,,0.11406967043876648,,
47,111749,,0.09448416531085968,,
47,111799,,0.12234905362129211,,
47,111849,,0.12675976753234863,,
47,111899,,0.044535622000694275,,
47,111949,,0.04526272043585777,,
47,111999,,0.08972039073705673,,
47,112031,,,2.1944689750671387,1.1240936517715454
47,112031,0.08849094808101654,,,
48,112049,,0.1014133170247078,,
48,112099,,0.1474204659461975,,
48,112149,,0.07337784767150879,,
48,112199,,0.13030962646007538,,
48,112249,,0.04721260070800781,,
48,112299,,0.06580541282892227,,
48,112349,,0.11909335851669312,,
48,112399,,0.07878115773200989,,
48,112449,,0.07349148392677307,,
48,112499,,0.1730305254459381,,
48,112549,,0.03937281668186188,,
48,112599,,0.046876899898052216,,
48,112649,,0.040733322501182556,,
48,112699,,0.07605485618114471,,
48,112749,,0.1433706283569336,,
48,112799,,0.07576768100261688,,
48,112849,,0.08708149939775467,,
48,112899,,0.06070415675640106,,
48,112949,,0.06827141344547272,,
48,112999,,0.07800354063510895,,
48,113049,,0.06372043490409851,,
48,113099,,0.07917427271604538,,
48,113149,,0.12184055149555206,,
48,113199,,0.10804247856140137,,
48,113249,,0.08146125078201294,,
48,113299,,0.0765254870057106,,
48,113349,,0.08683237433433533,,
48,113399,,0.10013001412153244,,
48,113449,,0.08241003006696701,,
48,113499,,0.09791155159473419,,
48,113549,,0.09366969764232635,,
48,113599,,0.09097279608249664,,
48,113649,,0.1033046767115593,,
48,113699,,0.07608689367771149,,
48,113749,,0.03765260428190231,,
48,113799,,0.049790721386671066,,
48,113849,,0.04982849955558777,,
48,113899,,0.11684523522853851,,
48,113949,,0.06498134136199951,,
48,113999,,0.04256647080183029,,
48,114049,,0.05951201543211937,,
48,114099,,0.14618679881095886,,
48,114149,,0.10632495582103729,,
48,114199,,0.07529661059379578,,
48,114249,,0.08101485669612885,,
48,114299,,0.07310488820075989,,
48,114349,,0.12552756071090698,,
48,114365,,,2.072258949279785,1.092297077178955
48,114365,0.08790253847837448,,,
49,114399,,0.13058353960514069,,
49,114449,,0.04868968576192856,,
49,114499,,0.07679960876703262,,
49,114549,,0.17193609476089478,,
49,114599,,0.16173022985458374,,
49,114649,,0.06566686928272247,,
49,114699,,0.05603247880935669,,
49,114749,,0.08713419735431671,,
49,114799,,0.12025491893291473,,
49,114849,,0.12143728137016296,,
49,114899,,0.1352883279323578,,
49,114949,,0.04674595966935158,,
49,114999,,0.10481275618076324,,
49,115049,,0.07512174546718597,,
49,115099,,0.07671193778514862,,
49,115149,,0.10236036777496338,,
49,115199,,0.11966663599014282,,
49,115249,,0.07616272568702698,,
49,115299,,0.05409230664372444,,
49,115349,,0.07815278321504593,,
49,115399,,0.08454589545726776,,
49,115449,,0.047408632934093475,,
49,115499,,0.08411228656768799,,
49,115549,,0.05987798422574997,,
49,115599,,0.04643303155899048,,
49,115649,,0.045133545994758606,,
49,115699,,0.04131569713354111,,
49,115749,,0.07753153145313263,,
49,115799,,0.03896130621433258,,
49,115849,,0.09676620364189148,,
49,115899,,0.1530461311340332,,
49,115949,,0.07420620322227478,,
49,115999,,0.040698662400245667,,
49,116049,,0.11565229296684265,,
49,116099,,0.034871235489845276,,
49,116149,,0.040071435272693634,,
49,116199,,0.09702527523040771,,
49,116249,,0.0881667286157608,,
49,116299,,0.05550053343176842,,
49,116349,,0.10363800823688507,,
49,116399,,0.09343408048152924,,
49,116449,,0.07344558835029602,,
49,116499,,0.12016590684652328,,
49,116549,,0.11865947395563126,,
49,116599,,0.06897526234388351,,
49,116649,,0.19788745045661926,,
49,116699,,0.056962817907333374,,
49,116699,,,2.049154281616211,1.059527039527893
49,116699,0.08756208419799805,,,
50,116749,,0.04809558391571045,,
50,116799,,0.09612533450126648,,
50,116849,,0.0786922425031662,,
50,116899,,0.04343409091234207,,
50,116949,,0.09628481417894363,,
50,116999,,0.06371759623289108,,
50,117049,,0.09264693409204483,,
50,117099,,0.06924903392791748,,
50,117149,,0.043328192085027695,,
50,117199,,0.06876198202371597,,
50,117249,,0.10744824260473251,,
50,117299,,0.07218138873577118,,
50,117349,,0.03471057862043381,,
50,117399,,0.06765343248844147,,
50,117449,,0.08079744875431061,,
50,117499,,0.06626448035240173,,
50,117549,,0.044356442987918854,,
50,117599,,0.041364435106515884,,
50,117649,,0.07876839488744736,,
50,117699,,0.04818092659115791,,
50,117749,,0.058340996503829956,,
50,117799,,0.07335983216762543,,
50,117849,,0.06433796882629395,,
50,117899,,0.03930700570344925,,
50,117949,,0.09686301648616791,,
50,117999,,0.041693106293678284,,
50,118049,,0.05781948193907738,,
50,118099,,0.035235002636909485,,
50,118149,,0.033274006098508835,,
50,118199,,0.055070456117391586,,
50,118249,,0.029744945466518402,,
50,118299,,0.11111335456371307,,
50,118349,,0.11148203909397125,,
50,118399,,0.03401210159063339,,
50,118449,,0.09941935539245605,,
50,118499,,0.08471987396478653,,
50,118549,,0.1244347095489502,,
50,118599,,0.0598267987370491,,
50,118649,,0.05894346535205841,,
50,118699,,0.031124915927648544,,
50,118749,,0.10907024145126343,,
50,118799,,0.10011336207389832,,
50,118849,,0.12977300584316254,,
50,118899,,0.11330065876245499,,
50,118949,,0.2204192578792572,,
50,118999,,0.07039571553468704,,
50,119033,,,2.155135154724121,1.112157940864563
50,119033,0.08632729202508926,,,
51,119049,,0.06800363957881927,,
51,119099,,0.06284481287002563,,
51,119149,,0.11024788022041321,,
51,119199,,0.08202175796031952,,
51,119249,,0.17338043451309204,,
51,119299,,0.09239137172698975,,
51,119349,,0.045647792518138885,,
51,119399,,0.04117826372385025,,
51,119449,,0.07835462689399719,,
51,119499,,0.046177562326192856,,
51,119549,,0.08404377102851868,,
51,119599,,0.035169512033462524,,
51,119649,,0.05224384367465973,,
51,119699,,0.057195041328668594,,
51,119749,,0.07470768690109253,,
51,119799,,0.04079708829522133,,
51,119849,,0.09394939243793488,,
51,119899,,0.04285387694835663,,
51,119949,,0.05880645662546158,,
51,119999,,0.04279494285583496,,
51,120049,,0.2931523323059082,,
51,120099,,0.05615360289812088,,
51,120149,,0.12258835881948471,,
51,120199,,0.031830720603466034,,
51,120249,,0.1274469494819641,,
51,120299,,0.07851381599903107,,
51,120349,,0.0654509961605072,,
51,120399,,0.06342524290084839,,
51,120449,,0.07877062261104584,,
51,120499,,0.07892264425754547,,
51,120549,,0.057943761348724365,,
51,120599,,0.0805385559797287,,
51,120649,,0.08185301721096039,,
51,120699,,0.09076154232025146,,
51,120749,,0.07788346707820892,,
51,120799,,0.07548029720783234,,
51,120849,,0.04950850456953049,,
51,120899,,0.05976644903421402,,
51,120949,,0.07233349978923798,,
51,120999,,0.06324183195829391,,
51,121049,,0.06727243959903717,,
51,121099,,0.044118598103523254,,
51,121149,,0.06651557981967926,,
51,121199,,0.06185554713010788,,
51,121249,,0.11369793862104416,,
51,121299,,0.04261501878499985,,
51,121349,,0.06517718732357025,,
51,121367,,,2.1119296550750732,1.1127269268035889
51,121367,0.08128105849027634,,,
52,121399,,0.09040886163711548,,
52,121449,,0.046740006655454636,,
52,121499,,0.06133223697543144,,
52,121549,,0.13459202647209167,,
52,121599,,0.07305692136287689,,
52,121649,,0.07275009900331497,,
52,121699,,0.07134194672107697,,
52,121749,,0.06671029329299927,,
52,121799,,0.10688161104917526,,
52,121849,,0.05517927557229996,,
52,121899,,0.08665633201599121,,
52,121949,,0.05406389385461807,,
52,121999,,0.055484429001808167,,
52,122049,,0.10312686115503311,,
52,122099,,0.09226837754249573,,
52,122149,,0.07846720516681671,,
52,122199,,0.056763891130685806,,
52,122249,,0.07437747716903687,,
52,122299,,0.07023575901985168,,
52,122349,,0.10019584745168686,,
52,122399,,0.07013016939163208,,
52,122449,,0.08298615366220474,,
52,122499,,0.038419634103775024,,
52,122549,,0.07430320978164673,,
52,122599,,0.06920135766267776,,
52,122649,,0.04145696386694908,,
52,122699,,0.1765192598104477,,
