epoch,step,train_loss_epoch,train_loss_step,val_RMSE,val_loss
16,39199,,0.22667673230171204,,
16,39249,,0.19676290452480316,,
16,39299,,0.13751104474067688,,
16,39349,,0.1872444450855255,,
16,39399,,0.23477023839950562,,
16,39449,,0.25804954767227173,,
16,39499,,0.23260021209716797,,
16,39549,,0.21225617825984955,,
16,39599,,0.2339557409286499,,
16,39649,,0.25542396306991577,,
16,39677,,,2.0652225017547607,0.8415235280990601
16,39677,0.21765144169330597,,,
17,39699,,0.3096249997615814,,
17,39749,,0.30498284101486206,,
17,39799,,0.20963501930236816,,
17,39849,,0.20040209591388702,,
17,39899,,0.2208491861820221,,
17,39949,,0.23076091706752777,,
17,39999,,0.14578285813331604,,
17,40049,,0.23712870478630066,,
17,40099,,0.18691536784172058,,
17,40149,,0.20431959629058838,,
17,40199,,0.1736217588186264,,
17,40249,,0.1989538073539734,,
17,40299,,0.24809196591377258,,
17,40349,,0.19939205050468445,,
17,40399,,0.21924614906311035,,
17,40449,,0.2523687779903412,,
17,40499,,0.2415783852338791,,
17,40549,,0.18912893533706665,,
17,40599,,0.17223170399665833,,
17,40649,,0.19850480556488037,,
17,40699,,0.24677464365959167,,
17,40749,,0.2047586888074875,,
17,40799,,0.1997321993112564,,
17,40849,,0.14397136867046356,,
17,40899,,0.1553843766450882,,
17,40949,,0.2381797730922699,,
17,40999,,0.24962453544139862,,
17,41049,,0.22452011704444885,,
17,41099,,0.16520610451698303,,
17,41149,,0.18074584007263184,,
17,41199,,0.1669573336839676,,
17,41249,,0.1259748637676239,,
17,41299,,0.1271812915802002,,
17,41349,,0.19164618849754333,,
17,41399,,0.14111396670341492,,
17,41449,,0.22574910521507263,,
17,41499,,0.14406809210777283,,
17,41549,,0.17915622889995575,,
17,41599,,0.2173309326171875,,
17,41649,,0.3089783489704132,,
17,41699,,0.3238486051559448,,
17,41749,,0.17583435773849487,,
17,41799,,0.18869370222091675,,
17,41849,,0.19553452730178833,,
17,41899,,0.17142552137374878,,
17,41949,,0.21974073350429535,,
17,41999,,0.24692222476005554,,
17,42011,,,1.9944754838943481,0.8298958539962769
17,42011,0.2126157432794571,,,
18,42049,,0.13502198457717896,,
18,42099,,0.17434516549110413,,
18,42149,,0.17992892861366272,,
18,42199,,0.1889607310295105,,
18,42249,,0.16869290173053741,,
18,42299,,0.14896851778030396,,
18,42349,,0.21469561755657196,,
18,42399,,0.20714932680130005,,
18,42449,,0.19699826836585999,,
18,42499,,0.1655227541923523,,
18,42549,,0.26465797424316406,,
18,42599,,0.18810388445854187,,
18,42649,,0.2530122399330139,,
18,42699,,0.345226526260376,,
18,42749,,0.19909119606018066,,
18,42799,,0.2084914743900299,,
18,42849,,0.25614017248153687,,
18,42899,,0.21272873878479004,,
18,42949,,0.18663783371448517,,
18,42999,,0.19489024579524994,,
18,43049,,0.20844939351081848,,
18,43099,,0.16766493022441864,,
18,43149,,0.28334274888038635,,
18,43199,,0.18413272500038147,,
18,43249,,0.16577652096748352,,
18,43299,,0.2887148857116699,,
18,43349,,0.4100452661514282,,
18,43399,,0.2537243068218231,,
18,43449,,0.18418839573860168,,
18,43499,,0.2349132001399994,,
18,43549,,0.2416689693927765,,
18,43599,,0.17978470027446747,,
18,43649,,0.22756555676460266,,
18,43699,,0.15726830065250397,,
18,43749,,0.1397893875837326,,
18,43799,,0.16831758618354797,,
18,43849,,0.19389274716377258,,
18,43899,,0.21599939465522766,,
18,43949,,0.25283104181289673,,
18,43999,,0.1941944658756256,,
18,44049,,0.26698875427246094,,
18,44099,,0.17973363399505615,,
18,44149,,0.25931981205940247,,
18,44199,,0.22986547648906708,,
18,44249,,0.18638533353805542,,
18,44299,,0.180969700217247,,
18,44345,,,2.0015945434570312,0.816406786441803
18,44345,0.20884640514850616,,,
19,44349,,0.21782955527305603,,
19,44399,,0.1293109953403473,,
19,44449,,0.11283501982688904,,
19,44499,,0.19062303006649017,,
19,44549,,0.21903648972511292,,
19,44599,,0.16618306934833527,,
19,44649,,0.15132731199264526,,
19,44699,,0.1636124849319458,,
19,44749,,0.2084222435951233,,
19,44799,,0.29718029499053955,,
19,44849,,0.21210919320583344,,
19,44899,,0.18783050775527954,,
19,44949,,0.16899481415748596,,
19,44999,,0.3283981382846832,,
19,45049,,0.21037811040878296,,
19,45099,,0.29660969972610474,,
19,45149,,0.32311612367630005,,
19,45199,,0.1272319108247757,,
19,45249,,0.2309117317199707,,
19,45299,,0.13090278208255768,,
19,45349,,0.26076480746269226,,
19,45399,,0.13774022459983826,,
19,45449,,0.11327727138996124,,
19,45499,,0.18314999341964722,,
19,45549,,0.19264815747737885,,
19,45599,,0.150213360786438,,
19,45649,,0.27324551343917847,,
19,45699,,0.23029841482639313,,
19,45749,,0.23129132390022278,,
19,45799,,0.2650415003299713,,
19,45849,,0.2897183895111084,,
19,45899,,0.30937671661376953,,
19,45949,,0.21144597232341766,,
19,45999,,0.18961018323898315,,
19,46049,,0.19608253240585327,,
19,46099,,0.21669715642929077,,
19,46149,,0.14688396453857422,,
19,46199,,0.14446133375167847,,
19,46249,,0.12047721445560455,,
19,46299,,0.1842832863330841,,
19,46349,,0.3021281361579895,,
19,46399,,0.25025099515914917,,
19,46449,,0.239338219165802,,
19,46499,,0.18024519085884094,,
19,46549,,0.10705401003360748,,
19,46599,,0.15934638679027557,,
19,46649,,0.17101748287677765,,
19,46679,,,2.0209503173828125,0.8630596995353699
19,46679,0.20693442225456238,,,
20,46699,,0.17151471972465515,,
20,46749,,0.1264730989933014,,
20,46799,,0.22651457786560059,,
20,46849,,0.14334969222545624,,
20,46899,,0.28957855701446533,,
20,46949,,0.3300830125808716,,
20,46999,,0.1492074728012085,,
20,47049,,0.12821611762046814,,
20,47099,,0.241034597158432,,
20,47149,,0.13743393123149872,,
20,47199,,0.15805160999298096,,
20,47249,,0.2394324243068695,,
20,47299,,0.22692981362342834,,
20,47349,,0.20968902111053467,,
20,47399,,0.20283514261245728,,
20,47449,,0.15486368536949158,,
20,47499,,0.21211645007133484,,
20,47549,,0.22382192313671112,,
20,47599,,0.19988858699798584,,
20,47649,,0.1891457587480545,,
20,47699,,0.22546133399009705,,
20,47749,,0.25169846415519714,,
20,47799,,0.18876942992210388,,
20,47849,,0.22688999772071838,,
20,47899,,0.12334435433149338,,
20,47949,,0.20491164922714233,,
20,47999,,0.16029208898544312,,
20,48049,,0.21415221691131592,,
20,48099,,0.22117313742637634,,
20,48149,,0.13427402079105377,,
20,48199,,0.21962551772594452,,
20,48249,,0.18809986114501953,,
20,48299,,0.1456652581691742,,
20,48349,,0.2918696403503418,,
20,48399,,0.2509284019470215,,
20,48449,,0.16640084981918335,,
20,48499,,0.19273295998573303,,
20,48549,,0.19888955354690552,,
20,48599,,0.17380358278751373,,
20,48649,,0.17083045840263367,,
20,48699,,0.21579822897911072,,
20,48749,,0.19167135655879974,,
20,48799,,0.20874164998531342,,
20,48849,,0.14530475437641144,,
20,48899,,0.12484618276357651,,
20,48949,,0.18259260058403015,,
20,48999,,0.18691551685333252,,
20,49013,,,2.029205083847046,0.8445971608161926
20,49013,0.20314019918441772,,,
21,49049,,0.20743635296821594,,
21,49099,,0.2072955220937729,,
21,49149,,0.23415181040763855,,
21,49199,,0.1287727952003479,,
21,49249,,0.2414509356021881,,
21,49299,,0.19293779134750366,,
21,49349,,0.2305939793586731,,
21,49399,,0.10565195977687836,,
21,49449,,0.20752230286598206,,
21,49499,,0.14541207253932953,,
21,49549,,0.16964983940124512,,
21,49599,,0.24882632493972778,,
21,49649,,0.14545047283172607,,
21,49699,,0.0972742885351181,,
21,49749,,0.3256058692932129,,
21,49799,,0.23291170597076416,,
21,49849,,0.13644267618656158,,
21,49899,,0.1500452756881714,,
21,49949,,0.15045230090618134,,
21,49999,,0.18809276819229126,,
21,50049,,0.1771758794784546,,
21,50099,,0.128567636013031,,
21,50149,,0.18662409484386444,,
21,50199,,0.1905592679977417,,
21,50249,,0.14162418246269226,,
21,50299,,0.16292467713356018,,
21,50349,,0.13330121338367462,,
21,50399,,0.17271973192691803,,
21,50449,,0.30970942974090576,,
21,50499,,0.08464019745588303,,
21,50549,,0.16919565200805664,,
21,50599,,0.17082151770591736,,
21,50649,,0.17744627594947815,,
21,50699,,0.2976538836956024,,
21,50749,,0.23985052108764648,,
21,50799,,0.21097995340824127,,
21,50849,,0.23894420266151428,,
21,50899,,0.28945907950401306,,
21,50949,,0.2307136207818985,,
21,50999,,0.13668256998062134,,
21,51049,,0.22871550917625427,,
21,51099,,0.17871293425559998,,
21,51149,,0.1517278105020523,,
21,51199,,0.25605276226997375,,
21,51249,,0.1368107944726944,,
21,51299,,0.14918741583824158,,
21,51347,,,2.0079233646392822,0.8398532271385193
21,51347,0.19677378237247467,,,
22,51349,,0.17703409492969513,,
22,51399,,0.16153813898563385,,
22,51449,,0.13411566615104675,,
22,51499,,0.16917046904563904,,
22,51549,,0.21057219803333282,,
22,51599,,0.18066531419754028,,
22,51649,,0.1921863555908203,,
22,51699,,0.16611528396606445,,
22,51749,,0.13591206073760986,,
22,51799,,0.30185210704803467,,
22,51849,,0.16241677105426788,,
22,51899,,0.31710195541381836,,
22,51949,,0.1154867559671402,,
22,51999,,0.17646294832229614,,
22,52049,,0.16181680560112,,
22,52099,,0.208596870303154,,
22,52149,,0.2443317025899887,,
22,52199,,0.14408352971076965,,
22,52249,,0.18773606419563293,,
22,52299,,0.1748315393924713,,
22,52349,,0.15571260452270508,,
22,52399,,0.1987866461277008,,
22,52449,,0.10527648776769638,,
22,52499,,0.2282724380493164,,
22,52549,,0.15947318077087402,,
22,52599,,0.2446666806936264,,
22,52649,,0.1402948796749115,,
22,52699,,0.2088163048028946,,
22,52749,,0.15794360637664795,,
22,52799,,0.1634947657585144,,
22,52849,,0.18178483843803406,,
22,52899,,0.15315356850624084,,
22,52949,,0.15432330965995789,,
22,52999,,0.19387570023536682,,
22,53049,,0.19254837930202484,,
22,53099,,0.15794505178928375,,
22,53149,,0.14537100493907928,,
22,53199,,0.16511884331703186,,
22,53249,,0.13616782426834106,,
22,53299,,0.16581964492797852,,
22,53349,,0.19914810359477997,,
22,53399,,0.25622326135635376,,
22,53449,,0.19549119472503662,,
22,53499,,0.18380627036094666,,
22,53549,,0.16380465030670166,,
22,53599,,0.16394178569316864,,
22,53649,,0.12063753604888916,,
22,53681,,,2.027000904083252,0.8618238568305969
22,53681,0.17992152273654938,,,
23,53699,,0.21176375448703766,,
23,53749,,0.14618901908397675,,
23,53799,,0.21332713961601257,,
23,53849,,0.21070201694965363,,
23,53899,,0.15343372523784637,,
23,53949,,0.14373484253883362,,
23,53999,,0.265844464302063,,
23,54049,,0.11816166341304779,,
23,54099,,0.18703056871891022,,
23,54149,,0.11587147414684296,,
23,54199,,0.13892270624637604,,
23,54249,,0.16946163773536682,,
23,54299,,0.17779739201068878,,
23,54349,,0.1540403664112091,,
23,54399,,0.17423659563064575,,
23,54449,,0.1288052797317505,,
23,54499,,0.14638182520866394,,
23,54549,,0.14277780055999756,,
23,54599,,0.0981917455792427,,
23,54649,,0.1192273423075676,,
23,54699,,0.18412035703659058,,
23,54749,,0.12310223281383514,,
23,54799,,0.16911327838897705,,
23,54849,,0.08906275033950806,,
23,54899,,0.24998830258846283,,
23,54949,,0.09398283064365387,,
23,54999,,0.1536320447921753,,
23,55049,,0.12244066596031189,,
23,55099,,0.12333375960588455,,
23,55149,,0.19828373193740845,,
23,55199,,0.12582240998744965,,
23,55249,,0.24369749426841736,,
23,55299,,0.21183490753173828,,
23,55349,,0.18654097616672516,,
23,55399,,0.1430690735578537,,
23,55449,,0.13026098906993866,,
23,55499,,0.14372223615646362,,
23,55549,,0.13963261246681213,,
23,55599,,0.20087045431137085,,
23,55649,,0.16171778738498688,,
23,55699,,0.143898144364357,,
23,55749,,0.2451159656047821,,
23,55799,,0.13113553822040558,,
23,55849,,0.1277235746383667,,
23,55899,,0.14360643923282623,,
23,55949,,0.21846359968185425,,
23,55999,,0.10902020335197449,,
23,56015,,,2.0240442752838135,0.8674858808517456
23,56015,0.17452207207679749,,,
24,56049,,0.12279808521270752,,
24,56099,,0.19129537045955658,,
24,56149,,0.17292045056819916,,
24,56199,,0.16529934108257294,,
24,56249,,0.1818324476480484,,
24,56299,,0.17310495674610138,,
24,56349,,0.16273418068885803,,
24,56399,,0.16053901612758636,,
24,56449,,0.19044853746891022,,
24,56499,,0.1895212084054947,,
24,56549,,0.24039673805236816,,
24,56599,,0.11257103830575943,,
24,56649,,0.18736112117767334,,
24,56699,,0.3227701187133789,,
24,56749,,0.16241537034511566,,
24,56799,,0.16068433225154877,,
24,56849,,0.18833574652671814,,
24,56899,,0.11073800176382065,,
24,56949,,0.11645237356424332,,
24,56999,,0.11908857524394989,,
24,57049,,0.23131303489208221,,
24,57099,,0.14710241556167603,,
24,57149,,0.24027732014656067,,
24,57199,,0.151906818151474,,
24,57249,,0.14820918440818787,,
24,57299,,0.19090355932712555,,
24,57349,,0.18122339248657227,,
24,57399,,0.21977704763412476,,
24,57449,,0.16469553112983704,,
24,57499,,0.10356104373931885,,
24,57549,,0.19552287459373474,,
24,57599,,0.213701993227005,,
24,57649,,0.2196415364742279,,
24,57699,,0.2099955528974533,,
24,57749,,0.2384943813085556,,
24,57799,,0.14698368310928345,,
24,57849,,0.12121650576591492,,
24,57899,,0.1341010332107544,,
24,57949,,0.3012174367904663,,
24,57999,,0.16659384965896606,,
24,58049,,0.11976544559001923,,
24,58099,,0.1350330114364624,,
24,58149,,0.15176832675933838,,
24,58199,,0.1957523226737976,,
24,58249,,0.09899156540632248,,
24,58299,,0.15430256724357605,,
24,58349,,0.1409492939710617,,
24,58349,,,2.0400145053863525,0.8629086017608643
24,58349,0.16990773379802704,,,
25,58399,,0.15671595931053162,,
25,58449,,0.14411434531211853,,
25,58499,,0.15528064966201782,,
25,58549,,0.13160108029842377,,
25,58599,,0.15168145298957825,,
25,58649,,0.1835349053144455,,
25,58699,,0.1782899796962738,,
25,58749,,0.11980690062046051,,
25,58799,,0.1489541232585907,,
25,58849,,0.15649040043354034,,
25,58899,,0.12329760938882828,,
25,58949,,0.18152108788490295,,
25,58999,,0.18738478422164917,,
25,59049,,0.145925372838974,,
25,59099,,0.12948429584503174,,
25,59149,,0.10677046328783035,,
25,59199,,0.11450492590665817,,
25,59249,,0.17060473561286926,,
25,59299,,0.17420922219753265,,
25,59349,,0.17370031774044037,,
25,59399,,0.10079185664653778,,
25,59449,,0.10373923182487488,,
25,59499,,0.12275566905736923,,
25,59549,,0.13031767308712006,,
25,59599,,0.17030788958072662,,
25,59649,,0.13356876373291016,,
25,59699,,0.142358660697937,,
25,59749,,0.18906250596046448,,
25,59799,,0.1013069823384285,,
25,59849,,0.20339828729629517,,
25,59899,,0.1181875690817833,,
25,59949,,0.1936698853969574,,
25,59999,,0.21841365098953247,,
25,60049,,0.1998644918203354,,
25,60099,,0.1313600093126297,,
25,60149,,0.08715523779392242,,
25,60199,,0.17586803436279297,,
25,60249,,0.20347657799720764,,
25,60299,,0.19647015631198883,,
25,60349,,0.13223573565483093,,
25,60399,,0.2598975598812103,,
25,60449,,0.16146939992904663,,
25,60499,,0.19416770339012146,,
25,60549,,0.1128867119550705,,
25,60599,,0.17496353387832642,,
25,60649,,0.14739170670509338,,
25,60683,,,2.0604870319366455,0.8938626050949097
25,60683,0.1667201668024063,,,
26,60699,,0.19797283411026,,
26,60749,,0.11119698733091354,,
26,60799,,0.1614772230386734,,
26,60849,,0.16816428303718567,,
26,60899,,0.2748451828956604,,
26,60949,,0.09475776553153992,,
26,60999,,0.10701856017112732,,
26,61049,,0.18422472476959229,,
26,61099,,0.15404951572418213,,
26,61149,,0.1891222894191742,,
26,61199,,0.18717509508132935,,
26,61249,,0.1347736418247223,,
26,61299,,0.1984063684940338,,
26,61349,,0.1127081960439682,,
26,61399,,0.21334972977638245,,
26,61449,,0.19695863127708435,,
26,61499,,0.11333868652582169,,
26,61549,,0.25828006863594055,,
26,61599,,0.1380913108587265,,
26,61649,,0.1570088416337967,,
26,61699,,0.11431187391281128,,
26,61749,,0.1692209094762802,,
26,61799,,0.14987501502037048,,
26,61849,,0.1509406417608261,,
26,61899,,0.1389051079750061,,
26,61949,,0.10897631198167801,,
26,61999,,0.16178403794765472,,
26,62049,,0.16791382431983948,,
26,62099,,0.15524493157863617,,
26,62149,,0.08894681185483932,,
26,62199,,0.11867708712816238,,
26,62249,,0.1722714602947235,,
26,62299,,0.12037459015846252,,
26,62349,,0.14490148425102234,,
26,62399,,0.1504945605993271,,
26,62449,,0.1813032627105713,,
26,62499,,0.13493555784225464,,
26,62549,,0.14798572659492493,,
26,62599,,0.21697361767292023,,
26,62649,,0.1916397660970688,,
26,62699,,0.1321127712726593,,
26,62749,,0.061593197286129,,
26,62799,,0.19580882787704468,,
26,62849,,0.14953944087028503,,
26,62899,,0.08064448088407516,,
26,62949,,0.2527867555618286,,
26,62999,,0.12452095001935959,,
26,63017,,,2.0217044353485107,0.862093448638916
26,63017,0.16354133188724518,,,
27,63049,,0.15403419733047485,,
27,63099,,0.16734573245048523,,
27,63149,,0.2522761821746826,,
27,63199,,0.1237855777144432,,
27,63249,,0.18596705794334412,,
27,63299,,0.24438683688640594,,
27,63349,,0.32552358508110046,,
27,63399,,0.1776961386203766,,
27,63449,,0.12452396750450134,,
27,63499,,0.1925756186246872,,
27,63549,,0.20001477003097534,,
27,63599,,0.17113526165485382,,
27,63649,,0.14880876243114471,,
27,63699,,0.11528149247169495,,
27,63749,,0.1779879927635193,,
27,63799,,0.19111478328704834,,
27,63849,,0.19095250964164734,,
27,63899,,0.12591105699539185,,
27,63949,,0.20955318212509155,,
27,63999,,0.1882333755493164,,
27,64049,,0.11101063340902328,,
27,64099,,0.21206887066364288,,
27,64149,,0.13153500854969025,,
27,64199,,0.17924851179122925,,
27,64249,,0.181636244058609,,
27,64299,,0.07775869965553284,,
27,64349,,0.11210951209068298,,
27,64399,,0.1430284082889557,,
27,64449,,0.10189105570316315,,
27,64499,,0.11185500770807266,,
27,64549,,0.13844017684459686,,
27,64599,,0.1083313450217247,,
27,64649,,0.15957099199295044,,
27,64699,,0.15897515416145325,,
27,64749,,0.21976011991500854,,
27,64799,,0.18467223644256592,,
27,64849,,0.27156487107276917,,
27,64899,,0.17911061644554138,,
27,64949,,0.1210193783044815,,
27,64999,,0.16226932406425476,,
27,65049,,0.20390427112579346,,
27,65099,,0.20033234357833862,,
27,65149,,0.12363167107105255,,
27,65199,,0.10371263325214386,,
27,65249,,0.1530473381280899,,
27,65299,,0.15185244381427765,,
27,65349,,0.10863454639911652,,
27,65351,,,2.064758539199829,0.8885672688484192
27,65351,0.1609048694372177,,,
28,65399,,0.17856594920158386,,
28,65449,,0.06738461554050446,,
28,65499,,0.19135060906410217,,
28,65549,,0.2213030457496643,,
28,65599,,0.21635273098945618,,
28,65649,,0.13007742166519165,,
28,65699,,0.19460177421569824,,
28,65749,,0.11143913120031357,,
28,65799,,0.17140823602676392,,
28,65849,,0.18030433356761932,,
28,65899,,0.10580772906541824,,
28,65949,,0.11876723170280457,,
28,65999,,0.1732003390789032,,
28,66049,,0.14274179935455322,,
28,66099,,0.10003366321325302,,
28,66149,,0.14773453772068024,,
28,66199,,0.07473042607307434,,
28,66249,,0.09369261562824249,,
28,66299,,0.11789068579673767,,
28,66349,,0.11115971207618713,,
28,66399,,0.19118423759937286,,
28,66449,,0.12751299142837524,,
28,66499,,0.1638239622116089,,
28,66549,,0.07817137241363525,,
28,66599,,0.11859475821256638,,
28,66649,,0.1830921620130539,,
28,66699,,0.10262022912502289,,
28,66749,,0.15319760143756866,,
28,66799,,0.11002886295318604,,
28,66849,,0.18271422386169434,,
28,66899,,0.19264093041419983,,
28,66949,,0.1267704963684082,,
28,66999,,0.14048539102077484,,
28,67049,,0.1623203158378601,,
28,67099,,0.1439528614282608,,
28,67149,,0.22281891107559204,,
28,67199,,0.219991996884346,,
28,67249,,0.11194777488708496,,
28,67299,,0.1688038855791092,,
28,67349,,0.1339729130268097,,
28,67399,,0.07705175876617432,,
28,67449,,0.11822444200515747,,
28,67499,,0.1661776453256607,,
28,67549,,0.08968694508075714,,
28,67599,,0.22493338584899902,,
28,67649,,0.09479543566703796,,
28,67685,,,2.012343168258667,0.876885712146759
28,67685,0.1585019826889038,,,
29,67699,,0.10235254466533661,,
29,67749,,0.11242202669382095,,
29,67799,,0.1750693917274475,,
29,67849,,0.23624089360237122,,
29,67899,,0.0775216668844223,,
29,67949,,0.14195963740348816,,
29,67999,,0.21383318305015564,,
29,68049,,0.1080799251794815,,
29,68099,,0.11751068383455276,,
29,68149,,0.1600038856267929,,
29,68199,,0.10651999711990356,,
29,68249,,0.1908547580242157,,
29,68299,,0.21752573549747467,,
29,68349,,0.14330556988716125,,
29,68399,,0.21378202736377716,,
29,68449,,0.16853320598602295,,
29,68499,,0.13488304615020752,,
29,68549,,0.1355549693107605,,
29,68599,,0.14720210433006287,,
29,68649,,0.1831563264131546,,
29,68699,,0.18747681379318237,,
29,68749,,0.289348304271698,,
29,68799,,0.1535521000623703,,
29,68849,,0.14374089241027832,,
29,68899,,0.17882615327835083,,
29,68949,,0.12979592382907867,,
29,68999,,0.2002721130847931,,
29,69049,,0.18424004316329956,,
29,69099,,0.14713650941848755,,
29,69149,,0.20809730887413025,,
29,69199,,0.1976976841688156,,
29,69249,,0.21257080137729645,,
29,69299,,0.1304304599761963,,
29,69349,,0.1062222421169281,,
29,69399,,0.14047816395759583,,
29,69449,,0.11838874220848083,,
29,69499,,0.14876165986061096,,
29,69549,,0.18386849761009216,,
29,69599,,0.2235235869884491,,
29,69649,,0.08503718674182892,,
29,69699,,0.1892625391483307,,
29,69749,,0.1916675567626953,,
29,69799,,0.07400856912136078,,
29,69849,,0.23587289452552795,,
29,69899,,0.11645481735467911,,
29,69949,,0.10416615009307861,,
29,69999,,0.1731899082660675,,
29,70019,,,2.0463106632232666,0.8950483798980713
29,70019,0.15623754262924194,,,
30,70049,,0.14141398668289185,,
30,70099,,0.06433703750371933,,
30,70149,,0.09232628345489502,,
30,70199,,0.19769279658794403,,
30,70249,,0.17634102702140808,,
30,70299,,0.25653693079948425,,
30,70349,,0.279763400554657,,
30,70399,,0.06428169459104538,,
30,70449,,0.12345436960458755,,
30,70499,,0.10289198905229568,,
30,70549,,0.13045285642147064,,
30,70599,,0.2298431396484375,,
30,70649,,0.15574365854263306,,
30,70699,,0.21733082830905914,,
30,70749,,0.18138766288757324,,
30,70799,,0.12131001800298691,,
30,70849,,0.23760348558425903,,
30,70899,,0.16635176539421082,,
30,70949,,0.10710981488227844,,
30,70999,,0.11722710728645325,,
30,71049,,0.14487099647521973,,
30,71099,,0.1692914366722107,,
30,71149,,0.1797892153263092,,
30,71199,,0.19474780559539795,,
30,71249,,0.13767960667610168,,
30,71299,,0.14989879727363586,,
30,71349,,0.14424118399620056,,
30,71399,,0.15949974954128265,,
30,71449,,0.2721109986305237,,
30,71499,,0.17616844177246094,,
30,71549,,0.14606571197509766,,
30,71599,,0.12257853150367737,,
30,71649,,0.14914989471435547,,
30,71699,,0.12378813326358795,,
30,71749,,0.1883336901664734,,
30,71799,,0.1703224927186966,,
30,71849,,0.17495770752429962,,
30,71899,,0.14859823882579803,,
30,71949,,0.19554464519023895,,
30,71999,,0.15805479884147644,,
30,72049,,0.14811569452285767,,
30,72099,,0.17331966757774353,,
30,72149,,0.15540733933448792,,
30,72199,,0.09924675524234772,,
30,72249,,0.1368320882320404,,
30,72299,,0.19067637622356415,,
30,72349,,0.1613854020833969,,
30,72353,,,2.0626962184906006,0.9071208238601685
30,72353,0.15353745222091675,,,
31,72399,,0.14631375670433044,,
31,72449,,0.1386633813381195,,
31,72499,,0.23064999282360077,,
31,72549,,0.07965381443500519,,
31,72599,,0.14159929752349854,,
31,72649,,0.08282461017370224,,
31,72699,,0.1731358766555786,,
31,72749,,0.16824695467948914,,
31,72799,,0.19293665885925293,,
31,72849,,0.1340281367301941,,
31,72899,,0.11211960017681122,,
31,72949,,0.14252790808677673,,
31,72999,,0.18483474850654602,,
31,73049,,0.07285702228546143,,
31,73099,,0.13026636838912964,,
31,73149,,0.09724219888448715,,
31,73199,,0.17769841849803925,,
31,73249,,0.17684030532836914,,
31,73299,,0.20639848709106445,,
31,73349,,0.14199420809745789,,
31,73399,,0.11946995556354523,,
31,73449,,0.13322047889232635,,
31,73499,,0.13299860060214996,,
31,73549,,0.13941869139671326,,
31,73599,,0.11485250294208527,,
31,73649,,0.3010961413383484,,
31,73699,,0.19609850645065308,,
31,73749,,0.15315279364585876,,
31,73799,,0.18188439309597015,,
31,73849,,0.1239381805062294,,
31,73899,,0.2543436586856842,,
31,73949,,0.06515731662511826,,
31,73999,,0.15484681725502014,,
31,74049,,0.09689204394817352,,
31,74099,,0.1420798897743225,,
31,74149,,0.13807310163974762,,
31,74199,,0.15240636467933655,,
31,74249,,0.1363358199596405,,
31,74299,,0.19204002618789673,,
31,74349,,0.10588320344686508,,
31,74399,,0.18329821527004242,,
31,74449,,0.14899630844593048,,
31,74499,,0.15738709270954132,,
31,74549,,0.1745663732290268,,
31,74599,,0.20837970077991486,,
31,74649,,0.26104116439819336,,
31,74687,,,2.042086601257324,0.910919189453125
31,74687,0.15162432193756104,,,
32,74699,,0.13759377598762512,,
32,74749,,0.126478374004364,,
32,74799,,0.11005458980798721,,
32,74849,,0.13553589582443237,,
32,74899,,0.17414993047714233,,
32,74949,,0.06686356663703918,,
32,74999,,0.16925367712974548,,
32,75049,,0.13397204875946045,,
32,75099,,0.18103444576263428,,
32,75149,,0.19041574001312256,,
32,75199,,0.15395009517669678,,
32,75249,,0.11660116910934448,,
32,75299,,0.20210778713226318,,
32,75349,,0.13186074793338776,,
32,75399,,0.09835165739059448,,
32,75449,,0.12544052302837372,,
32,75499,,0.14453661441802979,,
32,75549,,0.0747814029455185,,
32,75599,,0.10143199563026428,,
32,75649,,0.15906837582588196,,
32,75699,,0.1298149824142456,,
32,75749,,0.187810018658638,,
32,75799,,0.2680293023586273,,
32,75849,,0.13352039456367493,,
32,75899,,0.10854504257440567,,
32,75949,,0.18396668136119843,,
32,75999,,0.11087313294410706,,
32,76049,,0.15466570854187012,,
32,76099,,0.10442003607749939,,
32,76149,,0.13847820460796356,,
32,76199,,0.06548316776752472,,
32,76249,,0.11070654541254044,,
32,76299,,0.10533890128135681,,
32,76349,,0.15480081737041473,,
32,76399,,0.17743481695652008,,
32,76449,,0.18653172254562378,,
32,76499,,0.11125258356332779,,
32,76549,,0.12676553428173065,,
32,76599,,0.12214311957359314,,
32,76649,,0.18047893047332764,,
32,76699,,0.13839025795459747,,
32,76749,,0.19818007946014404,,
32,76799,,0.08634474128484726,,
32,76849,,0.09775106608867645,,
32,76899,,0.14201633632183075,,
32,76949,,0.11682969331741333,,
32,76999,,0.1754273772239685,,
32,77021,,,2.0364370346069336,0.9023768901824951
32,77021,0.14973889291286469,,,
33,77049,,0.1989150196313858,,
33,77099,,0.25369739532470703,,
33,77149,,0.16087716817855835,,
33,77199,,0.2451649010181427,,
33,77249,,0.1697704792022705,,
33,77299,,0.10695714503526688,,
33,77349,,0.08087878674268723,,
33,77399,,0.13385552167892456,,
33,77449,,0.17326778173446655,,
33,77499,,0.16360460221767426,,
33,77549,,0.06944390386343002,,
33,77599,,0.10976783186197281,,
33,77649,,0.20687486231327057,,
33,77699,,0.08607538044452667,,
33,77749,,0.07223181426525116,,
33,77799,,0.10298645496368408,,
33,77849,,0.17015431821346283,,
33,77899,,0.10115817189216614,,
33,77949,,0.11152684688568115,,
33,77999,,0.16898474097251892,,
33,78049,,0.08617295324802399,,
33,78099,,0.10416541993618011,,
33,78149,,0.14658862352371216,,
33,78199,,0.1619139164686203,,
